79256,coolTangerine,382.976,blue
93251,superApple,474.406,purple
82057,superTangerine,448.622,black
55109,amazingAvocado,384.154,yellow
113051,boringTangerine,413.936,green
131444,coolWatemelon,447.936,white
52687,lonelyMango,475.066,black
121009,happyApple,327.331,black
9927,lonelyBanana,315.168,black
10779,superWatemelon,474.466,yellow
110906,coolWatemelon,496.364,red
10317,superTangerine,330.887,yellow
11872,coolBanana,438.251,black
71454,happyMango,430.45,red
52452,superTangerine,344.523,white
130077,coolAvocado,497.405,black
36593,amazingAvocado,445.27,orange
15884,boringBanana,350.37,purple
144819,coolBanana,341.474,yellow
136005,happyTangerine,326.012,pink
134019,amazingWatemelon,304.138,green
37761,coolWatemelon,477.496,purple
26717,sadTangerine,486.975,pink
52128,lonelyBanana,366.814,white
34547,superWatemelon,436.39,white
138457,amazingMango,370.672,orange
32316,coolAvocado,338.178,orange
109459,coolApple,350.592,white
16896,superTangerine,440.61,purple
78035,lonelyWatemelon,350.942,black
44464,superMango,389.838,yellow
72645,amazingApple,312.222,yellow
91707,boringMango,376.875,white
81366,boringPumpkin,427.853,white
136180,boringApple,356.778,blue
109780,lonelyPumpkin,423.004,pink
109604,sadMango,320.92,white
78439,coolApple,370.206,green
112148,superAvocado,414.072,purple
109905,happyWatemelon,434.783,pink
34001,superPumpkin,443.715,green
117584,amazingBanana,420.276,green
87049,happyWatemelon,448.79,yellow
61356,sadMango,361.573,pink
40650,sadTangerine,464.34,yellow
90527,boringPumpkin,485.069,green
60299,sadApple,405.918,red
73975,lonelyTangerine,464.874,orange
92568,amazingBanana,304.96,green
78383,coolWatemelon,453.134,purple
19080,boringApple,472.555,green
14547,boringBanana,440.832,red
74906,lonelyPumpkin,356.232,green
56205,boringPumpkin,400.238,black
103758,sadWatemelon,408.972,white
77206,amazingTangerine,443.209,green
141575,boringBanana,395.462,blue
142295,amazingMango,448.175,black
14190,sadTangerine,352.664,pink
25794,superApple,398.912,orange
120817,happyPumpkin,389.36,white
81301,coolMango,327.742,red
3030,superBanana,332.695,purple
146188,superAvocado,464.04,blue
115196,sadWatemelon,323.35,orange
55558,sadPumpkin,399.758,purple
89259,lonelyWatemelon,425.36,black
112301,coolBanana,499.204,blue
102990,happyTangerine,303.929,white
131679,superWatemelon,325.952,black
123122,coolMango,427.299,black
126557,sadBanana,319.183,yellow
112453,coolBanana,451.092,yellow
3634,coolApple,442.391,purple
93743,superPumpkin,474.396,green
84824,superPumpkin,430.733,orange
121155,amazingMango,311.538,yellow
24390,lonelyBanana,406.197,white
23551,amazingApple,351.301,pink
74764,happyAvocado,316.39,orange
141470,lonelyAvocado,345.309,yellow
34114,boringApple,377.273,green
30803,coolBanana,304.81,pink
77530,amazingWatemelon,327.362,red
35359,coolAvocado,352.405,pink
142969,lonelyMango,394.254,purple
24059,sadBanana,489.053,yellow
23513,happyApple,460.246,white
95326,lonelyPumpkin,465.83,blue
111406,boringAvocado,495.252,white
35126,lonelyTangerine,389.876,pink
5828,sadPumpkin,447.683,pink
33665,superWatemelon,463.967,orange
126495,coolAvocado,497.25,yellow
91870,coolApple,428.694,purple
71043,happyTangerine,429.614,blue
3706,superBanana,380.165,green
55586,lonelyMango,358.238,white
57063,superPumpkin,388.245,black
124200,lonelyApple,333.048,white
96581,lonelyBanana,485.947,green
132836,lonelyAvocado,340.604,pink
116322,superMango,388.987,green
32138,lonelyMango,333.748,blue
45628,happyPumpkin,457.289,green
9508,lonelyApple,457.005,yellow
63900,lonelyApple,345.287,black
69774,sadWatemelon,461.701,white
110749,sadPumpkin,317.667,purple
11316,boringBanana,410.122,pink
85647,lonelyMango,400.113,pink
125485,happyWatemelon,348.518,orange
68210,superMango,375.15,black
45110,superMango,349.606,orange
42254,boringPumpkin,426.577,white
46578,happyWatemelon,496.69,green
133725,boringApple,375.607,black
45894,happyWatemelon,369.645,green
26753,boringApple,445.417,green
52326,boringTangerine,437.915,black
47344,sadApple,345.746,white
90579,lonelyTangerine,316.252,blue
3596,coolWatemelon,379.273,red
54464,sadPumpkin,462.112,yellow
47555,amazingMango,343.234,white
79970,boringTangerine,442.517,pink
10765,sadPumpkin,380.076,white
139022,superTangerine,421.383,blue
46051,coolApple,490.401,yellow
51200,boringAvocado,359.415,yellow
106963,happyBanana,486.902,black
7464,superApple,416.042,green
80280,coolWatemelon,311.36,purple
130906,amazingAvocado,361.392,blue
29006,happyWatemelon,418.86,yellow
142849,boringBanana,472.48,purple
59281,happyBanana,332.688,green
9335,lonelyTangerine,390.795,pink
59840,happyTangerine,360.23,purple
126054,sadBanana,305.926,yellow
135729,lonelyAvocado,337.294,orange
23413,lonelyApple,309.531,red
92403,boringWatemelon,392.721,white
44652,boringAvocado,341.237,green
22353,lonelyMango,420.576,black
9475,boringBanana,367.942,orange
12704,sadPumpkin,488.428,green
55565,amazingPumpkin,407.134,purple
80948,happyTangerine,422.334,orange
107612,lonelyTangerine,300.748,purple
143689,boringTangerine,492.092,pink
112947,lonelyMango,454.601,yellow
81949,boringApple,349.218,blue
13412,coolPumpkin,321.645,orange
112062,amazingWatemelon,462.422,green
35758,superWatemelon,305.037,red
105916,superAvocado,415.89,green
9880,happyApple,439.416,purple
81151,sadAvocado,435.186,blue
73244,coolWatemelon,353.276,black
114337,sadWatemelon,494.192,black
62889,sadMango,421.877,black
25276,coolTangerine,475.902,pink
89008,superApple,425.338,yellow
44349,lonelyWatemelon,471.171,white
51098,lonelyPumpkin,321.262,green
93938,lonelyTangerine,371.569,green
66177,lonelyApple,442.593,purple
68104,amazingWatemelon,371.636,orange
8104,lonelyMango,459.413,orange
137162,boringMango,442.188,green
128281,amazingBanana,452.619,orange
123073,amazingPumpkin,416.066,green
65934,sadTangerine,445.533,white
18756,coolAvocado,390.026,yellow
71622,superApple,464.018,red
132862,superApple,448.036,white
119406,happyBanana,489.003,white
16199,lonelyMango,453.933,red
144732,boringWatemelon,369.912,blue
105529,amazingTangerine,317.401,orange
5516,amazingBanana,391.672,red
104243,amazingApple,323.506,yellow
103489,lonelyBanana,440.178,orange
74931,amazingPumpkin,456.955,black
99151,boringPumpkin,441.34,red
113984,coolPumpkin,481.333,green
62879,sadBanana,326.195,red
69187,sadAvocado,380.749,black
45280,happyWatemelon,456.974,pink
25214,lonelyWatemelon,403.234,green
114932,happyApple,388.52,orange
79837,lonelyApple,392.38,black
63428,superWatemelon,421.467,red
9833,amazingApple,477.346,black
17761,coolAvocado,301.074,white
87597,happyMango,470.236,white
140141,superApple,377.809,red
112685,lonelyWatemelon,436.69,red
142716,sadBanana,342.3,orange
14459,happyAvocado,463.04,green
5644,superWatemelon,409.826,red
130507,coolWatemelon,371.243,yellow
63698,amazingBanana,377.884,orange
27587,sadMango,331.802,white
138692,boringTangerine,425.916,pink
89158,coolBanana,453.019,yellow
130768,lonelyTangerine,379.341,orange
74267,coolTangerine,354.717,purple
76906,boringAvocado,431.623,orange
14427,boringApple,496.166,pink
139769,amazingBanana,342.09,pink
122014,sadWatemelon,358.192,purple
25641,coolBanana,413.186,blue
88285,sadBanana,388.237,blue
93175,superAvocado,458.239,green
12760,boringAvocado,414.418,black
124982,happyMango,327.445,purple
63368,happyBanana,344.88,purple
131861,coolWatemelon,354.814,white
70223,happyWatemelon,372.415,green
120433,amazingWatemelon,480.19,black
79266,amazingApple,406.171,white
122386,boringApple,461.927,orange
10511,superTangerine,317.522,red
69924,lonelyTangerine,466.265,black
50817,lonelyMango,347.859,purple
24363,boringApple,347.563,black
37395,amazingBanana,340.206,red
34276,lonelyApple,456.209,pink
81150,coolTangerine,457.935,yellow
50771,superTangerine,333.707,yellow
104368,happyWatemelon,489.25,blue
18320,lonelyBanana,333.124,blue
43505,happyMango,369.895,red
139024,sadMango,366.458,pink
103367,amazingWatemelon,381.628,green
314,happyMango,490.438,black
86132,sadPumpkin,361.303,black
145843,sadBanana,432.137,black
80209,lonelyBanana,438.066,orange
74388,boringTangerine,377.996,white
39467,amazingAvocado,444.338,purple
100823,superPumpkin,348.538,white
144726,sadAvocado,498.535,white
146318,boringTangerine,462.694,green
125353,happyTangerine,353.412,black
127599,superTangerine,379.382,black
101297,superAvocado,440.041,white
36632,lonelyAvocado,395.938,red
131334,happyMango,313.033,orange
124473,amazingWatemelon,323.084,orange
130598,lonelyWatemelon,315.182,blue
26597,sadMango,408.735,pink
1317,sadWatemelon,472.533,orange
97018,happyApple,402.27,purple
41400,superTangerine,435.166,orange
84595,sadAvocado,424.305,yellow
121831,coolTangerine,406.084,white
10099,superAvocado,358.034,orange
33719,happyBanana,307.556,black
19717,lonelyPumpkin,484.545,black
48053,boringPumpkin,385.749,orange
112666,superApple,347.385,yellow
81413,boringAvocado,459.971,red
46013,lonelyApple,370.913,black
124107,superMango,374.069,blue
11133,lonelyApple,478.914,green
17372,superWatemelon,332.351,yellow
86457,lonelyMango,428.815,red
17100,coolPumpkin,437.61,blue
171,amazingApple,318.23,black
9367,coolTangerine,462.348,red
71004,happyPumpkin,335.525,white
4346,boringBanana,497.819,blue
45511,sadBanana,302.843,black
140305,lonelyPumpkin,427.061,black
63603,superWatemelon,484.068,green
120593,coolTangerine,491.076,red
101474,happyApple,451.161,orange
68438,coolMango,346.967,purple
80505,sadApple,445.77,white
110848,amazingWatemelon,337.115,red
136215,superMango,345.636,red
127687,happyTangerine,308.86,black
132233,amazingAvocado,326.378,purple
59599,coolWatemelon,355.656,blue
47922,superApple,476.702,black
93862,coolTangerine,315.468,green
123373,lonelyMango,453.524,pink
5892,happyApple,327.52,white
795,happyBanana,391.016,orange
134134,boringWatemelon,334.425,white
98500,coolAvocado,407.953,orange
28891,happyPumpkin,308.614,purple
75422,amazingMango,307.054,pink
109910,amazingApple,461.442,red
50706,boringPumpkin,354.246,pink
118403,sadPumpkin,421.393,purple
13226,sadApple,328.71,purple
14200,boringBanana,389.62,white
26564,coolApple,491.655,green
4082,boringTangerine,435.133,pink
74849,superTangerine,459.707,white
92515,superApple,437.391,black
106985,happyTangerine,434.738,yellow
102766,superTangerine,382.409,pink
122565,coolAvocado,331.468,white
119629,sadPumpkin,303.652,purple
139012,boringTangerine,322.107,blue
144563,coolWatemelon,410.972,black
34213,boringApple,368.007,purple
30491,boringPumpkin,300.02,blue
131768,coolBanana,474.443,purple
117181,happyWatemelon,450.918,yellow
52839,sadApple,395.13,red
50681,superBanana,469.18,white
126454,happyWatemelon,327.691,black
41348,happyTangerine,421.846,green
101032,sadTangerine,487.309,yellow
84101,lonelyTangerine,475.613,green
18238,lonelyTangerine,448.541,orange
29208,amazingBanana,383.7,white
105208,boringPumpkin,490.155,purple
90602,lonelyMango,459.902,orange
41090,amazingWatemelon,498.999,yellow
87878,boringBanana,462.357,black
64906,coolPumpkin,391.345,red
119202,coolBanana,393.232,red
83306,lonelyMango,354.326,purple
140517,superWatemelon,484.654,blue
73029,lonelyTangerine,400.662,yellow
2356,amazingMango,321.326,pink
36396,lonelyApple,392.615,white
22608,lonelyApple,478.584,black
122453,happyMango,311.952,white
136299,happyMango,381.922,orange
102040,lonelyMango,423.489,orange
34063,sadApple,484.304,yellow
137741,lonelyPumpkin,378.634,red
8231,sadWatemelon,302.551,green
75719,amazingAvocado,434.403,pink
68245,amazingPumpkin,399.42,red
78295,happyWatemelon,485.231,orange
111644,coolTangerine,457.838,orange
9457,coolWatemelon,356.855,green
60991,superApple,435.571,red
64569,coolBanana,449.564,blue
105049,sadWatemelon,354.849,pink
114664,coolApple,442.396,purple
52409,lonelyWatemelon,443.508,red
36725,amazingPumpkin,313.089,blue
35208,lonelyApple,404.543,blue
98101,happyWatemelon,398.294,black
5151,happyWatemelon,431.971,white
36187,happyBanana,436.599,white
8642,amazingBanana,337.839,pink
76512,superMango,465.096,yellow
14488,lonelyPumpkin,308.783,purple
137789,lonelyTangerine,413.393,green
81980,lonelyAvocado,306.849,orange
66100,boringPumpkin,320.313,blue
70540,superMango,381.13,blue
21404,coolMango,301.115,purple
15048,lonelyTangerine,480.476,red
140199,boringBanana,319.738,purple
87189,amazingMango,408.557,yellow
91086,boringPumpkin,472.736,yellow
108473,boringPumpkin,494.217,pink
124034,superWatemelon,370.854,yellow
27728,lonelyWatemelon,482.333,purple
82165,superWatemelon,497.542,orange
69298,coolMango,327.487,purple
9553,sadTangerine,409.855,black
73495,lonelyPumpkin,304.977,pink
62833,boringTangerine,318.234,yellow
87047,sadWatemelon,472.489,yellow
6148,lonelyMango,359.273,red
103328,lonelyApple,383.616,purple
93854,coolApple,426.632,red
82236,lonelyAvocado,328.075,red
533,amazingBanana,420.007,pink
50836,lonelyBanana,337.803,black
91341,happyWatemelon,334.409,blue
40747,amazingTangerine,374.946,pink
11486,lonelyApple,417.23,black
12304,amazingApple,328.176,orange
57764,amazingAvocado,421.206,pink
51968,happyApple,393.294,blue
124891,coolPumpkin,339.334,white
104308,boringMango,497.741,black
50188,happyAvocado,355.704,red
77052,coolPumpkin,440.796,blue
43648,happyMango,391.02,blue
31120,superTangerine,376.508,pink
54987,coolApple,467.049,orange
66462,boringApple,344.34,yellow
5807,amazingWatemelon,340.076,orange
30330,superTangerine,401.861,purple
81262,sadWatemelon,336.352,green
3124,amazingTangerine,463.948,blue
17857,superMango,361.598,black
127052,amazingWatemelon,370.099,yellow
104922,superApple,307.452,blue
89079,sadAvocado,387.07,pink
111470,coolBanana,425.807,pink
44986,superAvocado,474.711,white
50390,superAvocado,400.626,purple
70371,happyApple,367.95,purple
45768,boringBanana,380.492,orange
74619,superBanana,422.957,black
112839,amazingTangerine,493.848,orange
37696,superApple,496.244,black
66419,happyMango,411.184,purple
74416,amazingApple,409.817,yellow
74371,boringAvocado,351.743,green
110474,happyTangerine,391.37,blue
100566,amazingTangerine,418.748,black
37425,happyApple,459.976,green
85999,sadMango,363.417,purple
59406,superApple,433.472,red
133269,sadAvocado,497.335,red
39327,happyTangerine,487.994,black
100825,lonelyBanana,318.334,black
111484,lonelyBanana,433.537,red
142246,amazingPumpkin,488.867,yellow
65174,amazingWatemelon,390.861,purple
111414,lonelyWatemelon,310.405,orange
43123,lonelyMango,377.314,yellow
119619,amazingApple,385.037,yellow
46773,boringApple,368.184,black
122550,lonelyPumpkin,364.577,red
86728,boringAvocado,418.208,orange
32921,amazingTangerine,444.406,yellow
48037,sadMango,468.099,blue
96208,superTangerine,459.436,purple
27496,lonelyBanana,318.207,orange
84071,boringPumpkin,319.808,white
116238,coolAvocado,321.702,yellow
18511,sadMango,498.863,orange
7055,happyBanana,444.811,green
38241,boringTangerine,384.062,yellow
133417,amazingMango,329.975,purple
57744,coolBanana,323.781,pink
98826,sadAvocado,398.714,white
50224,coolPumpkin,453.445,blue
88419,sadBanana,497.316,yellow
134545,superTangerine,465.173,white
49366,boringBanana,452.214,white
142546,lonelyMango,433.082,blue
37671,coolMango,374.655,blue
26841,happyBanana,406.939,white
15794,happyBanana,446.296,red
125229,lonelyMango,320.123,yellow
5282,coolAvocado,413.234,blue
134370,superBanana,396.591,red
42948,lonelyApple,416.649,blue
88906,superPumpkin,420.212,red
63468,sadApple,429.797,orange
129635,boringTangerine,436.999,orange
59880,amazingMango,479.356,red
23571,superWatemelon,399.572,red
132586,sadApple,390.578,pink
91024,sadBanana,484.768,pink
94251,lonelyMango,375.937,white
91162,boringWatemelon,414.698,white
67249,happyTangerine,401.285,purple
6804,boringApple,473.22,purple
24818,boringBanana,402.065,yellow
82063,lonelyPumpkin,417.16,pink
15935,boringWatemelon,428.016,red
123538,amazingBanana,372.373,white
35727,superAvocado,307.755,red
101856,sadMango,345.175,yellow
108028,sadBanana,435.207,purple
50213,sadAvocado,365.371,white
134146,coolAvocado,455.246,purple
96880,superApple,323.941,white
49447,amazingApple,356.613,blue
58212,coolAvocado,419.587,green
117910,superPumpkin,342.55,green
32125,sadAvocado,433.475,purple
44878,happyWatemelon,367.608,yellow
3539,superAvocado,383.264,red
84029,happyAvocado,493.561,black
129601,amazingMango,473.704,orange
127504,boringBanana,415.095,pink
142861,sadTangerine,491.02,orange
73902,superWatemelon,472.386,purple
35590,happyMango,422.849,red
39762,coolPumpkin,407.784,black
42110,happyApple,490.735,orange
141699,boringBanana,444.819,black
22595,boringWatemelon,485.807,white
102678,amazingApple,449.891,red
67239,amazingPumpkin,336.255,blue
57019,boringBanana,335.976,blue
65418,boringTangerine,459.245,orange
60605,superPumpkin,486.3,blue
130615,coolPumpkin,410.176,purple
59202,lonelyApple,451.649,red
21241,happyAvocado,425.228,red
47225,lonelyWatemelon,379.617,white
110842,happyPumpkin,444.634,blue
105920,superAvocado,356.943,pink
49380,coolMango,429.139,red
128510,lonelyPumpkin,449.555,black
24736,happyBanana,491.904,purple
5071,coolApple,421.762,blue
116179,happyBanana,350.654,blue
67697,amazingBanana,433.271,orange
80740,superTangerine,470.608,blue
29258,lonelyBanana,381.619,black
29364,lonelyTangerine,330.831,orange
97127,happyPumpkin,381.703,red
