83132,boringAvocado,349.476,green
28181,superMango,447.496,white
65695,sadMango,362.817,purple
87095,happyWatemelon,401.108,pink
83031,happyBanana,428.545,white
130824,boringAvocado,480.114,black
16102,lonelyTangerine,314.277,green
109451,lonelyTangerine,253.085,yellow
68511,coolApple,406.803,white
67727,coolAvocado,362.345,white
915,happyMango,331.572,purple
76846,happyWatemelon,466.764,black
64061,superTangerine,458.601,black
48289,lonelyAvocado,169.219,purple
107939,coolPumpkin,403.688,yellow
102093,boringBanana,120.128,blue
92367,amazingTangerine,470.969,white
63693,boringMango,144.942,pink
3814,lonelyBanana,331.603,blue
40145,boringPumpkin,310.559,white
12237,coolWatemelon,478.801,blue
129095,coolAvocado,429.477,purple
92338,boringApple,362.139,pink
60183,superBanana,360.212,green
6305,amazingTangerine,430.915,purple
103922,sadBanana,474.394,blue
56029,boringWatemelon,424.155,white
136291,lonelyWatemelon,212.488,yellow
30854,superTangerine,346.618,pink
79274,happyTangerine,483.268,blue
120091,amazingMango,455.646,red
48246,superPumpkin,302.721,green
83270,sadBanana,384.992,white
80846,coolMango,373.489,purple
47760,lonelyPumpkin,496.931,black
56537,amazingBanana,116.902,purple
34240,coolTangerine,316.941,blue
32994,lonelyBanana,221.624,orange
21803,lonelyBanana,319.972,yellow
68318,amazingAvocado,463.766,orange
86796,sadBanana,333.534,red
45403,happyBanana,349.471,green
81251,sadMango,397.861,black
71257,boringBanana,262.211,red
133637,boringBanana,335.139,red
76943,coolMango,352.682,blue
48458,lonelyAvocado,420.304,green
130868,happyWatemelon,492.572,white
135628,amazingApple,184.699,black
75679,lonelyWatemelon,182.592,red
127282,amazingBanana,444.552,pink
64846,lonelyPumpkin,352.834,green
42858,amazingPumpkin,397.617,green
13881,happyBanana,253.398,black
24358,coolAvocado,434.712,white
98802,boringBanana,375.826,purple
26313,lonelyMango,299.57,blue
82315,boringApple,319.781,green
84389,sadApple,307.531,red
1455,amazingApple,274.455,green
104738,superPumpkin,335.725,purple
138110,boringTangerine,324.607,green
107534,happyMango,361.742,black
78977,happyTangerine,448.175,orange
114314,amazingAvocado,195.236,blue
43674,lonelyMango,306.546,blue
63742,happyAvocado,363.025,purple
32758,superTangerine,360.272,red
13178,sadPumpkin,419.761,red
9943,lonelyTangerine,201.372,red
31618,lonelyPumpkin,284.483,blue
9898,amazingWatemelon,326.58,white
104286,amazingAvocado,495.258,red
95613,sadMango,216.834,purple
139215,sadMango,442.545,black
130710,sadBanana,352.401,green
122777,coolBanana,257.333,yellow
17741,happyTangerine,296.43,blue
114075,superTangerine,489.981,green
65743,amazingPumpkin,221.504,red
49634,coolBanana,272.579,blue
111447,sadApple,311.78,red
6080,boringWatemelon,146.553,white
60083,boringWatemelon,403.361,blue
41708,superWatemelon,278.486,green
131945,amazingMango,438.278,yellow
124344,happyAvocado,479.182,black
28731,sadBanana,260.707,black
90619,sadAvocado,468.872,white
9813,boringApple,486.471,orange
58467,lonelyBanana,315.428,black
52463,coolMango,422.562,white
67676,coolApple,302.753,green
129716,amazingWatemelon,284.637,green
130894,boringPumpkin,410.485,orange
120689,lonelyBanana,419.506,white
65375,happyWatemelon,320.882,pink
37982,happyPumpkin,314.814,green
51816,amazingMango,192.273,blue
42702,sadTangerine,335.332,orange
134144,coolWatemelon,349.588,black
16184,amazingApple,406.492,white
7491,boringApple,235.082,pink
16617,coolBanana,328.772,yellow
100457,sadAvocado,441.714,white
24654,coolPumpkin,484.134,green
139130,superApple,434.169,red
45864,coolMango,370.646,green
71810,boringTangerine,480.395,white
111781,lonelyWatemelon,351.228,green
20288,lonelyAvocado,375.977,blue
106487,happyAvocado,386.903,purple
32076,coolBanana,474.879,pink
63276,happyAvocado,359.634,pink
136112,superMango,154.195,blue
24863,boringPumpkin,421.538,yellow
63970,superAvocado,344.312,pink
16480,sadWatemelon,397.811,orange
90271,superPumpkin,496.056,black
25116,sadWatemelon,467.112,purple
2840,lonelyBanana,345.224,pink
45205,coolMango,321.373,green
53642,superWatemelon,146.817,purple
113994,happyApple,484.959,orange
74472,lonelyBanana,489.493,orange
37759,amazingPumpkin,368.62,white
25888,coolWatemelon,286.072,purple
49877,superPumpkin,440.681,red
41912,happyAvocado,434.693,white
39119,lonelyMango,481.523,black
86490,sadPumpkin,145.904,yellow
24794,boringAvocado,200.986,blue
126714,boringPumpkin,186.033,orange
79647,amazingPumpkin,213.85,white
73127,happyTangerine,434.209,yellow
134499,lonelyWatemelon,411.726,pink
126744,superWatemelon,356.908,blue
17279,amazingBanana,300.482,red
80854,amazingApple,488.67,pink
4110,lonelyBanana,395.76,yellow
12146,coolPumpkin,378.92,purple
78974,lonelyBanana,154.018,yellow
134801,superApple,327.291,purple
10755,sadTangerine,123.736,white
89583,coolPumpkin,334.468,purple
67839,lonelyWatemelon,499.735,green
19178,coolApple,485.579,blue
19106,superApple,199.778,orange
60983,amazingTangerine,287.45,orange
118416,coolAvocado,226.95,purple
39436,lonelyBanana,217.772,blue
48101,coolTangerine,413.928,black
95456,superTangerine,205.117,yellow
137308,superBanana,400.718,black
92684,boringPumpkin,314.414,orange
88819,sadWatemelon,247.432,black
9150,boringWatemelon,221.634,orange
128566,boringAvocado,440.679,yellow
138808,sadBanana,408.192,pink
30845,superBanana,220.34,red
15624,superAvocado,408.443,white
99202,sadTangerine,351.455,red
111136,lonelyBanana,489.19,orange
116600,superBanana,419.8,purple
5033,amazingMango,456.13,purple
47205,coolApple,125.764,blue
92529,amazingAvocado,382.929,pink
67605,boringTangerine,462.972,yellow
36072,sadTangerine,435.497,blue
84427,sadPumpkin,254.582,green
36261,coolPumpkin,411.115,black
86145,boringPumpkin,488.894,purple
71580,amazingPumpkin,268.235,purple
1871,coolMango,126.076,orange
137638,amazingMango,310.695,orange
50406,boringAvocado,343.924,green
68579,boringApple,440.436,black
6157,lonelyApple,135.856,blue
138910,superPumpkin,129.117,black
125269,boringMango,446.685,blue
67615,sadTangerine,335.67,white
37142,sadAvocado,155.807,black
66657,coolTangerine,431.179,purple
85455,sadApple,370.766,white
31838,sadAvocado,463.427,white
33357,boringPumpkin,141.897,red
36112,sadWatemelon,492.767,purple
109224,sadAvocado,347.911,black
28925,coolApple,319.33,green
100282,superBanana,383.307,white
56998,coolPumpkin,383.419,black
14567,sadMango,291.896,white
98062,amazingBanana,241.814,blue
124082,happyBanana,418.911,yellow
47162,boringPumpkin,169.605,pink
110239,sadAvocado,260.406,green
115299,coolBanana,326.342,purple
95617,lonelyPumpkin,358.555,yellow
137359,superTangerine,426.21,black
127169,coolAvocado,447.576,purple
45201,happyAvocado,331.609,black
10168,sadMango,337.552,green
49374,amazingMango,425.324,green
139298,coolWatemelon,364.712,pink
74712,superAvocado,343.106,purple
92761,lonelyPumpkin,365.13,orange
77357,superBanana,161.666,orange
5465,boringBanana,104.145,black
24393,happyTangerine,120.122,pink
82139,boringWatemelon,301.056,pink
79644,coolBanana,368.735,pink
74109,happyApple,205.75,purple
18339,lonelyMango,388.83,black
134852,lonelyMango,287.775,green
69412,happyWatemelon,364.54,purple
61312,amazingWatemelon,421.949,black
100205,lonelyMango,261.959,red
14682,superMango,302.096,blue
115829,amazingApple,231.302,orange
36935,amazingMango,462.964,pink
67519,happyPumpkin,440.201,white
46625,happyAvocado,111.074,red
103919,sadWatemelon,365.055,pink
31584,happyAvocado,367.204,purple
129945,superWatemelon,452.665,green
29517,happyAvocado,125.124,yellow
110050,boringApple,306.741,orange
33936,coolPumpkin,421.893,blue
27858,sadTangerine,473.081,blue
98686,boringBanana,432.045,black
54837,amazingWatemelon,435.13,orange
101786,amazingWatemelon,111.175,orange
12141,happyTangerine,246.723,green
21915,coolAvocado,391.942,black
84122,amazingBanana,271.572,purple
124133,sadPumpkin,138.608,pink
127647,sadWatemelon,331.893,green
59751,amazingBanana,405.827,green
62193,happyBanana,431.114,pink
134049,coolBanana,325.113,purple
84011,happyTangerine,134.437,pink
77281,happyPumpkin,418.619,red
59591,amazingPumpkin,178.721,purple
32830,coolWatemelon,224.75,purple
73077,boringWatemelon,364.659,pink
9501,coolWatemelon,440.735,black
44706,lonelyAvocado,448.282,blue
45439,superAvocado,153.608,pink
52465,sadPumpkin,412.993,purple
72261,coolMango,389.819,purple
21444,happyWatemelon,446.161,pink
125361,lonelyTangerine,322.564,pink
40829,boringApple,460.386,orange
14823,sadTangerine,424.662,yellow
31145,coolBanana,482.978,red
99208,boringTangerine,340.219,yellow
4694,sadApple,422.501,pink
98193,superAvocado,375.924,yellow
43968,coolPumpkin,311.68,orange
25590,coolWatemelon,172.777,orange
62472,superAvocado,308.254,yellow
73085,happyWatemelon,388.957,orange
135907,amazingBanana,411.149,pink
42560,boringTangerine,304.505,red
18900,happyPumpkin,356.081,white
110364,lonelyTangerine,285.548,red
116292,superPumpkin,467.209,orange
106798,happyWatemelon,157.587,purple
12701,lonelyApple,399.989,black
40877,coolMango,433.829,white
53574,superMango,242.31,red
125552,coolMango,374.309,white
120836,lonelyPumpkin,267.135,black
105543,lonelyMango,366.791,purple
53113,sadMango,490.105,pink
79080,sadBanana,235.189,green
137715,boringTangerine,314.955,red
7476,boringPumpkin,408.973,black
908,lonelyTangerine,472.593,green
98733,amazingMango,368.239,orange
48243,amazingApple,307.851,yellow
85021,superMango,358.05,pink
33313,lonelyAvocado,464.982,white
86741,sadApple,281.054,orange
103862,coolWatemelon,135.244,pink
54416,amazingTangerine,431.738,red
48245,boringAvocado,429.899,black
78425,amazingAvocado,386.048,white
21826,sadBanana,424.688,green
72359,lonelyTangerine,398.022,green
43491,coolMango,458.263,blue
24359,amazingApple,491.259,red
103065,lonelyWatemelon,421.284,white
2809,coolBanana,400.331,purple
13768,coolPumpkin,269.121,purple
2370,boringWatemelon,251.269,yellow
112101,coolBanana,339.699,green
47039,amazingApple,432.348,red
12103,amazingTangerine,397.419,red
109925,boringPumpkin,403.46,orange
97937,boringBanana,229.476,green
73925,sadWatemelon,363.785,pink
89825,sadMango,371.043,blue
84153,amazingBanana,208.216,pink
125620,happyWatemelon,469.568,blue
20672,sadAvocado,419.564,green
72308,lonelyMango,230.583,red
95888,superMango,337.78,orange
43669,lonelyAvocado,195.114,black
85212,coolWatemelon,397.108,white
51743,coolApple,182.66,red
107313,lonelyBanana,351.892,green
58706,superApple,327.4,black
44462,boringMango,346.718,red
20218,lonelyBanana,336.648,red
103844,happyApple,300.889,red
20885,boringBanana,390.05,orange
45356,coolPumpkin,234.094,green
22299,boringWatemelon,317.292,pink
114438,boringTangerine,298.566,purple
51805,amazingApple,414.311,orange
91465,superAvocado,240.651,pink
43903,boringAvocado,245.884,black
114632,sadApple,486.163,orange
77542,amazingApple,446.323,white
133063,superMango,392.646,black
3048,coolWatemelon,431.544,white
84422,lonelyMango,126.254,purple
133034,amazingAvocado,266.844,purple
117523,boringTangerine,453.563,white
121882,superAvocado,149.327,blue
123003,boringApple,324.39,black
68358,amazingPumpkin,241.236,purple
93813,boringPumpkin,442.285,black
130244,amazingAvocado,372.003,red
33561,boringTangerine,331.033,pink
111676,amazingWatemelon,237.635,green
123603,lonelyTangerine,459.535,yellow
10863,coolApple,418.057,green
59194,happyMango,325.148,purple
99651,coolAvocado,226.136,red
17287,sadBanana,365.93,blue
72056,amazingApple,242.717,pink
85351,lonelyMango,459.903,red
119825,sadBanana,183.147,black
3054,amazingAvocado,155.434,blue
25239,superBanana,495.396,orange
56225,superTangerine,342.248,red
35593,sadMango,439.655,purple
85527,lonelyTangerine,104.736,blue
38323,sadApple,404.735,pink
93171,sadBanana,342.04,green
99919,happyMango,492.216,blue
7173,coolAvocado,140.888,green
96336,boringBanana,484.291,pink
82508,happyMango,329.307,purple
85413,sadPumpkin,412.795,white
66019,sadBanana,466.292,blue
21944,boringPumpkin,376.175,yellow
107545,coolTangerine,381.018,orange
44270,boringWatemelon,414.102,pink
85326,sadMango,344.961,green
19288,coolTangerine,463.726,yellow
122366,amazingWatemelon,330.147,purple
30305,amazingPumpkin,192.286,blue
123334,lonelyTangerine,199.125,orange
35383,happyWatemelon,297.394,purple
42373,lonelyMango,322.692,orange
119239,superTangerine,316.486,yellow
136416,amazingBanana,399.692,white
25683,lonelyTangerine,255.978,white
45839,superBanana,391.395,purple
118566,happyBanana,420.372,pink
24009,coolMango,303.048,pink
69944,coolAvocado,352.421,red
67410,amazingPumpkin,358.294,green
126720,boringMango,390.616,purple
57303,sadTangerine,245.881,purple
14216,coolBanana,457.601,purple
56986,sadTangerine,358.804,red
19825,happyAvocado,444.362,purple
113642,boringBanana,254.318,blue
19709,boringTangerine,356.08,black
95710,happyMango,423.888,white
78961,boringMango,354.28,pink
120877,superApple,273.251,black
9800,superMango,317.398,orange
38067,amazingAvocado,463.603,orange
113268,lonelyPumpkin,386.12,black
76146,lonelyBanana,425.421,purple
36652,amazingMango,438.27,yellow
83614,coolWatemelon,366.872,black
115832,coolPumpkin,401.364,yellow
109609,coolAvocado,449.548,purple
92694,coolApple,161.116,yellow
3714,lonelyBanana,227.015,pink
86463,amazingAvocado,394.112,red
132054,sadWatemelon,129.131,green
71801,boringWatemelon,349.292,orange
111410,happyApple,426.535,red
92514,lonelyTangerine,399.24,red
100115,amazingWatemelon,339.773,orange
70350,amazingWatemelon,291.446,white
37271,amazingTangerine,465.764,blue
102570,sadPumpkin,152.536,blue
59585,happyTangerine,346.953,black
7691,lonelyTangerine,335.036,pink
35799,sadPumpkin,348.875,black
28751,happyApple,347.744,purple
65606,amazingPumpkin,412.486,pink
20686,boringWatemelon,489.873,orange
57667,lonelyAvocado,386.236,orange
61795,sadPumpkin,477.119,black
4437,coolApple,456.313,green
122334,amazingPumpkin,379.89,pink
59724,coolMango,452.268,yellow
22711,sadMango,379.561,green
16840,coolBanana,161.087,white
97035,superWatemelon,439.535,white
47183,amazingAvocado,464.197,yellow
132467,lonelyApple,364.718,yellow
113196,superApple,407.355,purple
129902,amazingTangerine,223.098,pink
516,boringMango,360.205,black
54802,lonelyApple,353.334,green
112863,coolMango,228.766,black
18317,amazingApple,103.838,green
57935,sadTangerine,381.857,red
67970,amazingApple,486.549,black
93150,happyTangerine,399.799,pink
62094,superTangerine,105.35,orange
40477,coolAvocado,410.932,green
39050,superAvocado,411.629,red
70640,superBanana,419.87,black
86779,sadAvocado,360.458,white
37895,amazingApple,445.447,red
75624,amazingTangerine,488.082,blue
32998,amazingMango,278.382,red
102576,superAvocado,422.758,green
62959,happyMango,418.019,yellow
15253,boringPumpkin,306.249,red
24556,happyAvocado,408.24,white
63094,happyPumpkin,444.058,red
717,amazingTangerine,496.752,yellow
60801,lonelyBanana,367.233,yellow
89712,boringBanana,230.85,white
99714,amazingAvocado,319.426,blue
57848,sadPumpkin,455.386,purple
19307,boringMango,407.051,orange
110699,happyApple,474.172,blue
3268,coolBanana,476.91,white
94291,lonelyPumpkin,470.754,white
108674,amazingBanana,451.334,yellow
35692,coolBanana,169.147,orange
15983,happyAvocado,339.074,green
89868,amazingMango,280.664,purple
114956,coolTangerine,390.189,blue
23603,amazingMango,492.719,orange
91867,amazingAvocado,313.933,green
81594,boringBanana,110.281,purple
91154,superBanana,331.353,pink
114762,amazingMango,366.489,white
14727,coolMango,344.736,orange
47859,lonelyAvocado,382.072,blue
117270,coolAvocado,395.692,black
138000,superPumpkin,279.755,green
123947,sadAvocado,393.876,yellow
25410,superWatemelon,245.429,black
38466,coolPumpkin,117.857,blue
66353,sadMango,439.125,red
18731,sadApple,191.785,yellow
109193,superBanana,132.818,black
35066,boringMango,499.228,purple
124393,boringTangerine,402.745,yellow
100461,amazingPumpkin,459.97,black
28892,happyTangerine,492.977,yellow
46131,happyMango,472.889,orange
133300,amazingMango,442.459,black
22947,happyPumpkin,372.441,red
42324,boringApple,315.278,red
39782,sadWatemelon,473.051,red
87370,coolPumpkin,278.678,pink
66677,amazingTangerine,461.743,yellow
110220,superBanana,364.18,red
5157,sadWatemelon,343.128,red
33900,lonelyBanana,315.816,yellow
113542,superAvocado,492.574,purple
92474,amazingWatemelon,427.625,purple
47452,sadApple,451.654,white
43730,superApple,488.133,blue
136272,boringApple,381.269,green
2516,superWatemelon,466.958,purple
108295,superWatemelon,494.505,white
71339,boringTangerine,194.436,yellow
136603,superWatemelon,349.01,orange
69002,amazingTangerine,488.566,yellow
123389,lonelyPumpkin,410.896,orange
25447,amazingAvocado,448.937,yellow
47638,boringMango,317.867,black
133868,amazingMango,425.623,white
130089,boringMango,333.718,purple
97358,sadAvocado,311.873,black
67083,happyWatemelon,493.491,purple
30442,amazingWatemelon,305.844,white
44750,superMango,211.101,yellow
103401,boringPumpkin,172.993,purple
136049,amazingWatemelon,457.453,red
36775,boringApple,327.632,pink
11608,happyApple,110.504,purple
128698,lonelyTangerine,152.911,pink
6642,sadAvocado,372.346,black
105285,boringMango,393.824,blue
18647,superMango,349.512,black
17516,superAvocado,486.321,black
69883,sadAvocado,319.487,blue
107437,coolTangerine,432.609,red
14821,happyAvocado,356.116,black
26396,superPumpkin,379.515,blue
132264,sadBanana,322.266,blue
